Vehicle_ID,Lane,Frame,Timestamp
349,1.0,1705,56.8
347,2.0,1705,56.8
346,2.0,1705,56.8
345,2.0,1705,56.8
343,2.0,1705,56.8
342,2.0,1705,56.8
338,2.0,1705,56.8
336,2.0,1705,56.8
329,2.0,1705,56.8
292,1.0,1705,56.8
286,1.0,1705,56.8
244,2.0,1705,56.8
223,2.0,1705,56.8
1,1.0,1705,56.8
394,1.0,1706,56.833333333333336
390,2.0,1706,56.833333333333336
387,2.0,1706,56.833333333333336
384,2.0,1706,56.833333333333336
383,1.0,1706,56.833333333333336
381,2.0,1706,56.833333333333336
377,1.0,1706,56.833333333333336
371,1.0,1706,56.833333333333336
369,2.0,1706,56.833333333333336
367,2.0,1706,56.833333333333336
366,2.0,1706,56.833333333333336
362,2.0,1706,56.833333333333336
361,2.0,1706,56.833333333333336
360,2.0,1706,56.833333333333336
355,1.0,1706,56.833333333333336
354,2.0,1706,56.833333333333336
351,2.0,1706,56.833333333333336
349,1.0,1706,56.833333333333336
347,2.0,1706,56.833333333333336
346,2.0,1706,56.833333333333336
345,2.0,1706,56.833333333333336
343,2.0,1706,56.833333333333336
342,2.0,1706,56.833333333333336
338,2.0,1706,56.833333333333336
336,2.0,1706,56.833333333333336
329,2.0,1706,56.833333333333336
292,1.0,1706,56.833333333333336
286,1.0,1706,56.833333333333336
244,2.0,1706,56.833333333333336
223,2.0,1706,56.833333333333336
1,1.0,1706,56.833333333333336
394,1.0,1707,56.86666666666667
390,2.0,1707,56.86666666666667
387,2.0,1707,56.86666666666667
384,2.0,1707,56.86666666666667
383,1.0,1707,56.86666666666667
381,2.0,1707,56.86666666666667
377,1.0,1707,56.86666666666667
371,1.0,1707,56.86666666666667
369,2.0,1707,56.86666666666667
367,2.0,1707,56.86666666666667
366,2.0,1707,56.86666666666667
362,2.0,1707,56.86666666666667
361,2.0,1707,56.86666666666667
360,2.0,1707,56.86666666666667
355,1.0,1707,56.86666666666667
354,2.0,1707,56.86666666666667
351,2.0,1707,56.86666666666667
349,1.0,1707,56.86666666666667
347,2.0,1707,56.86666666666667
346,2.0,1707,56.86666666666667
345,2.0,1707,56.86666666666667
343,2.0,1707,56.86666666666667
342,2.0,1707,56.86666666666667
338,2.0,1707,56.86666666666667
336,2.0,1707,56.86666666666667
329,2.0,1707,56.86666666666667
292,1.0,1707,56.86666666666667
286,,1707,56.86666666666667
244,2.0,1707,56.86666666666667
223,2.0,1707,56.86666666666667
1,1.0,1707,56.86666666666667
394,1.0,1708,56.9
390,2.0,1708,56.9
387,2.0,1708,56.9
384,2.0,1708,56.9
383,1.0,1708,56.9
381,2.0,1708,56.9
377,1.0,1708,56.9
371,1.0,1708,56.9
369,2.0,1708,56.9
367,2.0,1708,56.9
366,2.0,1708,56.9
362,2.0,1708,56.9
361,2.0,1708,56.9
360,2.0,1708,56.9
355,1.0,1708,56.9
354,2.0,1708,56.9
351,2.0,1708,56.9
349,1.0,1708,56.9
347,2.0,1708,56.9
346,2.0,1708,56.9
345,2.0,1708,56.9
343,2.0,1708,56.9
342,2.0,1708,56.9
338,2.0,1708,56.9
336,2.0,1708,56.9
329,2.0,1708,56.9
292,1.0,1708,56.9
286,,1708,56.9
244,2.0,1708,56.9
223,2.0,1708,56.9
1,1.0,1708,56.9
394,1.0,1709,56.93333333333333
390,2.0,1709,56.93333333333333
387,2.0,1709,56.93333333333333
384,2.0,1709,56.93333333333333
383,1.0,1709,56.93333333333333
381,2.0,1709,56.93333333333333
377,1.0,1709,56.93333333333333
371,1.0,1709,56.93333333333333
369,2.0,1709,56.93333333333333
367,2.0,1709,56.93333333333333
366,2.0,1709,56.93333333333333
362,2.0,1709,56.93333333333333
361,2.0,1709,56.93333333333333
360,2.0,1709,56.93333333333333
355,1.0,1709,56.93333333333333
354,2.0,1709,56.93333333333333
351,2.0,1709,56.93333333333333
349,1.0,1709,56.93333333333333
347,2.0,1709,56.93333333333333
346,2.0,1709,56.93333333333333
345,2.0,1709,56.93333333333333
343,2.0,1709,56.93333333333333
342,2.0,1709,56.93333333333333
338,2.0,1709,56.93333333333333
336,2.0,1709,56.93333333333333
329,2.0,1709,56.93333333333333
292,1.0,1709,56.93333333333333
286,,1709,56.93333333333333
244,2.0,1709,56.93333333333333
223,2.0,1709,56.93333333333333
1,1.0,1709,56.93333333333333
394,1.0,1710,56.96666666666667
390,2.0,1710,56.96666666666667
387,2.0,1710,56.96666666666667
384,2.0,1710,56.96666666666667
383,1.0,1710,56.96666666666667
381,2.0,1710,56.96666666666667
377,1.0,1710,56.96666666666667
371,1.0,1710,56.96666666666667
369,2.0,1710,56.96666666666667
367,2.0,1710,56.96666666666667
366,2.0,1710,56.96666666666667
362,2.0,1710,56.96666666666667
361,2.0,1710,56.96666666666667
360,2.0,1710,56.96666666666667
355,1.0,1710,56.96666666666667
354,2.0,1710,56.96666666666667
351,2.0,1710,56.96666666666667
349,1.0,1710,56.96666666666667
347,2.0,1710,56.96666666666667
346,2.0,1710,56.96666666666667
345,2.0,1710,56.96666666666667
343,2.0,1710,56.96666666666667
342,2.0,1710,56.96666666666667
338,2.0,1710,56.96666666666667
336,2.0,1710,56.96666666666667
329,2.0,1710,56.96666666666667
292,1.0,1710,56.96666666666667
286,,1710,56.96666666666667
244,2.0,1710,56.96666666666667
223,2.0,1710,56.96666666666667
1,1.0,1710,56.96666666666667
394,1.0,1711,57.0
390,2.0,1711,57.0
387,2.0,1711,57.0
384,2.0,1711,57.0
383,1.0,1711,57.0
381,2.0,1711,57.0
377,1.0,1711,57.0
371,1.0,1711,57.0
369,2.0,1711,57.0
367,2.0,1711,57.0
366,2.0,1711,57.0
362,2.0,1711,57.0
361,2.0,1711,57.0
360,2.0,1711,57.0
355,1.0,1711,57.0
354,2.0,1711,57.0
351,2.0,1711,57.0
349,1.0,1711,57.0
347,2.0,1711,57.0
346,2.0,1711,57.0
345,2.0,1711,57.0
343,2.0,1711,57.0
342,2.0,1711,57.0
338,2.0,1711,57.0
336,2.0,1711,57.0
329,2.0,1711,57.0
292,1.0,1711,57.0
286,,1711,57.0
244,2.0,1711,57.0
223,2.0,1711,57.0
1,1.0,1711,57.0
394,1.0,1712,57.03333333333333
390,2.0,1712,57.03333333333333
387,2.0,1712,57.03333333333333
384,2.0,1712,57.03333333333333
383,1.0,1712,57.03333333333333
381,2.0,1712,57.03333333333333
377,1.0,1712,57.03333333333333
371,1.0,1712,57.03333333333333
369,2.0,1712,57.03333333333333
367,2.0,1712,57.03333333333333
366,2.0,1712,57.03333333333333
362,2.0,1712,57.03333333333333
361,2.0,1712,57.03333333333333
360,2.0,1712,57.03333333333333
355,1.0,1712,57.03333333333333
354,2.0,1712,57.03333333333333
351,2.0,1712,57.03333333333333
349,1.0,1712,57.03333333333333
347,2.0,1712,57.03333333333333
346,2.0,1712,57.03333333333333
345,2.0,1712,57.03333333333333
343,2.0,1712,57.03333333333333
342,2.0,1712,57.03333333333333
338,2.0,1712,57.03333333333333
336,2.0,1712,57.03333333333333
329,2.0,1712,57.03333333333333
292,1.0,1712,57.03333333333333
286,,1712,57.03333333333333
244,2.0,1712,57.03333333333333
223,2.0,1712,57.03333333333333
1,1.0,1712,57.03333333333333
394,1.0,1713,57.06666666666666
390,2.0,1713,57.06666666666666
387,2.0,1713,57.06666666666666
384,2.0,1713,57.06666666666666
383,1.0,1713,57.06666666666666
381,2.0,1713,57.06666666666666
377,1.0,1713,57.06666666666666
371,1.0,1713,57.06666666666666
369,2.0,1713,57.06666666666666
367,2.0,1713,57.06666666666666
366,2.0,1713,57.06666666666666
362,2.0,1713,57.06666666666666
361,2.0,1713,57.06666666666666
360,2.0,1713,57.06666666666666
355,1.0,1713,57.06666666666666
354,2.0,1713,57.06666666666666
351,2.0,1713,57.06666666666666
349,1.0,1713,57.06666666666666
347,2.0,1713,57.06666666666666
346,2.0,1713,57.06666666666666
345,2.0,1713,57.06666666666666
343,2.0,1713,57.06666666666666
342,2.0,1713,57.06666666666666
338,2.0,1713,57.06666666666666
336,2.0,1713,57.06666666666666
329,2.0,1713,57.06666666666666
292,1.0,1713,57.06666666666666
286,,1713,57.06666666666666
244,2.0,1713,57.06666666666666
223,2.0,1713,57.06666666666666
1,1.0,1713,57.06666666666666
398,1.0,1714,57.1
394,1.0,1714,57.1
387,2.0,1714,57.1
384,2.0,1714,57.1
383,1.0,1714,57.1
381,2.0,1714,57.1
377,1.0,1714,57.1
371,1.0,1714,57.1
369,2.0,1714,57.1
367,2.0,1714,57.1
366,2.0,1714,57.1
362,2.0,1714,57.1
361,2.0,1714,57.1
360,2.0,1714,57.1
355,1.0,1714,57.1
354,2.0,1714,57.1
351,2.0,1714,57.1
349,1.0,1714,57.1
347,2.0,1714,57.1
346,2.0,1714,57.1
345,2.0,1714,57.1
343,2.0,1714,57.1
342,2.0,1714,57.1
338,2.0,1714,57.1
336,2.0,1714,57.1
329,2.0,1714,57.1
292,1.0,1714,57.1
286,,1714,57.1
244,2.0,1714,57.1
223,2.0,1714,57.1
1,1.0,1714,57.1
398,1.0,1715,57.13333333333333
394,1.0,1715,57.13333333333333
387,2.0,1715,57.13333333333333
384,2.0,1715,57.13333333333333
383,1.0,1715,57.13333333333333
381,2.0,1715,57.13333333333333
377,1.0,1715,57.13333333333333
371,1.0,1715,57.13333333333333
369,2.0,1715,57.13333333333333
367,2.0,1715,57.13333333333333
366,2.0,1715,57.13333333333333
362,2.0,1715,57.13333333333333
361,2.0,1715,57.13333333333333
360,2.0,1715,57.13333333333333
355,1.0,1715,57.13333333333333
354,2.0,1715,57.13333333333333
351,2.0,1715,57.13333333333333
349,1.0,1715,57.13333333333333
347,2.0,1715,57.13333333333333
346,2.0,1715,57.13333333333333
345,2.0,1715,57.13333333333333
343,2.0,1715,57.13333333333333
342,2.0,1715,57.13333333333333
338,2.0,1715,57.13333333333333
336,2.0,1715,57.13333333333333
329,2.0,1715,57.13333333333333
292,1.0,1715,57.13333333333333
286,,1715,57.13333333333333
244,2.0,1715,57.13333333333333
223,2.0,1715,57.13333333333333
1,1.0,1715,57.13333333333333
398,1.0,1716,57.166666666666664
394,1.0,1716,57.166666666666664
390,2.0,1716,57.166666666666664
387,2.0,1716,57.166666666666664
384,2.0,1716,57.166666666666664
383,1.0,1716,57.166666666666664
381,2.0,1716,57.166666666666664
377,1.0,1716,57.166666666666664
371,1.0,1716,57.166666666666664
369,2.0,1716,57.166666666666664
367,2.0,1716,57.166666666666664
366,2.0,1716,57.166666666666664
362,2.0,1716,57.166666666666664
361,2.0,1716,57.166666666666664
360,2.0,1716,57.166666666666664
355,1.0,1716,57.166666666666664
354,2.0,1716,57.166666666666664
351,2.0,1716,57.166666666666664
347,2.0,1716,57.166666666666664
346,2.0,1716,57.166666666666664
345,2.0,1716,57.166666666666664
343,2.0,1716,57.166666666666664
342,2.0,1716,57.166666666666664
338,2.0,1716,57.166666666666664
336,2.0,1716,57.166666666666664
329,2.0,1716,57.166666666666664
292,1.0,1716,57.166666666666664
286,,1716,57.166666666666664
244,2.0,1716,57.166666666666664
223,2.0,1716,57.166666666666664
1,1.0,1716,57.166666666666664
398,1.0,1717,57.199999999999996
394,1.0,1717,57.199999999999996
390,2.0,1717,57.199999999999996
387,2.0,1717,57.199999999999996
384,2.0,1717,57.199999999999996
383,1.0,1717,57.199999999999996
381,2.0,1717,57.199999999999996
377,1.0,1717,57.199999999999996
371,1.0,1717,57.199999999999996
369,2.0,1717,57.199999999999996
367,2.0,1717,57.199999999999996
366,2.0,1717,57.199999999999996
362,2.0,1717,57.199999999999996
361,2.0,1717,57.199999999999996
360,2.0,1717,57.199999999999996
355,1.0,1717,57.199999999999996
354,2.0,1717,57.199999999999996
351,2.0,1717,57.199999999999996
347,2.0,1717,57.199999999999996
346,2.0,1717,57.199999999999996
345,2.0,1717,57.199999999999996
343,2.0,1717,57.199999999999996
342,2.0,1717,57.199999999999996
338,2.0,1717,57.199999999999996
336,2.0,1717,57.199999999999996
329,2.0,1717,57.199999999999996
292,1.0,1717,57.199999999999996
286,,1717,57.199999999999996
244,2.0,1717,57.199999999999996
223,2.0,1717,57.199999999999996
1,1.0,1717,57.199999999999996
398,1.0,1718,57.233333333333334
394,1.0,1718,57.233333333333334
390,2.0,1718,57.233333333333334
387,2.0,1718,57.233333333333334
384,2.0,1718,57.233333333333334
383,1.0,1718,57.233333333333334
381,2.0,1718,57.233333333333334
377,1.0,1718,57.233333333333334
371,1.0,1718,57.233333333333334
369,2.0,1718,57.233333333333334
367,2.0,1718,57.233333333333334
366,2.0,1718,57.233333333333334
362,2.0,1718,57.233333333333334
361,2.0,1718,57.233333333333334
360,2.0,1718,57.233333333333334
355,1.0,1718,57.233333333333334
354,2.0,1718,57.233333333333334
351,2.0,1718,57.233333333333334
347,2.0,1718,57.233333333333334
346,2.0,1718,57.233333333333334
345,2.0,1718,57.233333333333334
343,2.0,1718,57.233333333333334
342,2.0,1718,57.233333333333334
338,2.0,1718,57.233333333333334
336,2.0,1718,57.233333333333334
329,2.0,1718,57.233333333333334
292,1.0,1718,57.233333333333334
286,,1718,57.233333333333334
244,2.0,1718,57.233333333333334
223,2.0,1718,57.233333333333334
1,1.0,1718,57.233333333333334
398,1.0,1719,57.266666666666666
394,1.0,1719,57.266666666666666
390,2.0,1719,57.266666666666666
387,2.0,1719,57.266666666666666
384,2.0,1719,57.266666666666666
383,1.0,1719,57.266666666666666
381,2.0,1719,57.266666666666666
377,1.0,1719,57.266666666666666
371,1.0,1719,57.266666666666666
369,2.0,1719,57.266666666666666
367,2.0,1719,57.266666666666666
366,2.0,1719,57.266666666666666
362,2.0,1719,57.266666666666666
361,2.0,1719,57.266666666666666
360,2.0,1719,57.266666666666666
355,1.0,1719,57.266666666666666
354,2.0,1719,57.266666666666666
351,2.0,1719,57.266666666666666
347,2.0,1719,57.266666666666666
346,2.0,1719,57.266666666666666
345,2.0,1719,57.266666666666666
343,2.0,1719,57.266666666666666
342,2.0,1719,57.266666666666666
338,2.0,1719,57.266666666666666
336,2.0,1719,57.266666666666666
329,2.0,1719,57.266666666666666
292,1.0,1719,57.266666666666666
286,,1719,57.266666666666666
244,2.0,1719,57.266666666666666
223,2.0,1719,57.266666666666666
1,1.0,1719,57.266666666666666
398,1.0,1720,57.3
394,1.0,1720,57.3
390,2.0,1720,57.3
387,2.0,1720,57.3
384,2.0,1720,57.3
383,1.0,1720,57.3
381,2.0,1720,57.3
377,1.0,1720,57.3
371,1.0,1720,57.3
369,2.0,1720,57.3
367,2.0,1720,57.3
366,2.0,1720,57.3
362,2.0,1720,57.3
361,2.0,1720,57.3
360,2.0,1720,57.3
355,1.0,1720,57.3
354,2.0,1720,57.3
351,2.0,1720,57.3
347,2.0,1720,57.3
346,2.0,1720,57.3
345,2.0,1720,57.3
343,2.0,1720,57.3
342,2.0,1720,57.3
338,2.0,1720,57.3
336,2.0,1720,57.3
329,2.0,1720,57.3
292,1.0,1720,57.3
286,,1720,57.3
244,2.0,1720,57.3
223,2.0,1720,57.3
1,1.0,1720,57.3
398,1.0,1721,57.333333333333336
394,1.0,1721,57.333333333333336
390,2.0,1721,57.333333333333336
387,2.0,1721,57.333333333333336
384,2.0,1721,57.333333333333336
383,1.0,1721,57.333333333333336
381,2.0,1721,57.333333333333336
377,1.0,1721,57.333333333333336
371,1.0,1721,57.333333333333336
369,2.0,1721,57.333333333333336
367,2.0,1721,57.333333333333336
366,2.0,1721,57.333333333333336
362,2.0,1721,57.333333333333336
361,2.0,1721,57.333333333333336
360,2.0,1721,57.333333333333336
355,1.0,1721,57.333333333333336
354,2.0,1721,57.333333333333336
351,2.0,1721,57.333333333333336
347,2.0,1721,57.333333333333336
346,2.0,1721,57.333333333333336
345,2.0,1721,57.333333333333336
343,2.0,1721,57.333333333333336
342,2.0,1721,57.333333333333336
338,2.0,1721,57.333333333333336
336,2.0,1721,57.333333333333336
329,2.0,1721,57.333333333333336
292,1.0,1721,57.333333333333336
286,,1721,57.333333333333336
244,2.0,1721,57.333333333333336
223,2.0,1721,57.333333333333336
1,1.0,1721,57.333333333333336
394,1.0,1722,57.36666666666667
390,2.0,1722,57.36666666666667
387,2.0,1722,57.36666666666667
384,2.0,1722,57.36666666666667
383,1.0,1722,57.36666666666667
381,2.0,1722,57.36666666666667
377,1.0,1722,57.36666666666667
371,1.0,1722,57.36666666666667
369,2.0,1722,57.36666666666667
367,2.0,1722,57.36666666666667
366,2.0,1722,57.36666666666667
362,2.0,1722,57.36666666666667
361,2.0,1722,57.36666666666667
360,2.0,1722,57.36666666666667
355,1.0,1722,57.36666666666667
354,2.0,1722,57.36666666666667
351,2.0,1722,57.36666666666667
347,2.0,1722,57.36666666666667
346,2.0,1722,57.36666666666667
345,2.0,1722,57.36666666666667
343,2.0,1722,57.36666666666667
342,2.0,1722,57.36666666666667
338,2.0,1722,57.36666666666667
336,2.0,1722,57.36666666666667
329,2.0,1722,57.36666666666667
292,1.0,1722,57.36666666666667
286,,1722,57.36666666666667
244,2.0,1722,57.36666666666667
223,2.0,1722,57.36666666666667
1,1.0,1722,57.36666666666667
394,1.0,1723,57.4
390,2.0,1723,57.4
387,2.0,1723,57.4
384,2.0,1723,57.4
383,1.0,1723,57.4
381,2.0,1723,57.4
377,1.0,1723,57.4
371,1.0,1723,57.4
369,2.0,1723,57.4
367,2.0,1723,57.4
366,2.0,1723,57.4
362,2.0,1723,57.4
361,2.0,1723,57.4
360,2.0,1723,57.4
355,1.0,1723,57.4
354,2.0,1723,57.4
351,2.0,1723,57.4
347,2.0,1723,57.4
346,2.0,1723,57.4
345,2.0,1723,57.4
343,2.0,1723,57.4
342,2.0,1723,57.4
338,2.0,1723,57.4
336,2.0,1723,57.4
329,2.0,1723,57.4
292,1.0,1723,57.4
286,,1723,57.4
244,2.0,1723,57.4
223,2.0,1723,57.4
1,1.0,1723,57.4
398,1.0,1724,57.43333333333333
394,1.0,1724,57.43333333333333
390,2.0,1724,57.43333333333333
387,2.0,1724,57.43333333333333
384,2.0,1724,57.43333333333333
383,1.0,1724,57.43333333333333
381,2.0,1724,57.43333333333333
377,1.0,1724,57.43333333333333
371,1.0,1724,57.43333333333333
369,2.0,1724,57.43333333333333
367,2.0,1724,57.43333333333333
366,2.0,1724,57.43333333333333
362,2.0,1724,57.43333333333333
361,2.0,1724,57.43333333333333
360,2.0,1724,57.43333333333333
355,1.0,1724,57.43333333333333
354,2.0,1724,57.43333333333333
351,2.0,1724,57.43333333333333
347,2.0,1724,57.43333333333333
346,2.0,1724,57.43333333333333
345,2.0,1724,57.43333333333333
343,2.0,1724,57.43333333333333
342,2.0,1724,57.43333333333333
338,2.0,1724,57.43333333333333
336,2.0,1724,57.43333333333333
329,2.0,1724,57.43333333333333
292,1.0,1724,57.43333333333333
286,,1724,57.43333333333333
244,2.0,1724,57.43333333333333
223,2.0,1724,57.43333333333333
1,1.0,1724,57.43333333333333
398,1.0,1725,57.46666666666667
394,1.0,1725,57.46666666666667
390,2.0,1725,57.46666666666667
387,2.0,1725,57.46666666666667
384,2.0,1725,57.46666666666667
383,1.0,1725,57.46666666666667
381,2.0,1725,57.46666666666667
377,1.0,1725,57.46666666666667
371,1.0,1725,57.46666666666667
369,2.0,1725,57.46666666666667
367,2.0,1725,57.46666666666667
366,2.0,1725,57.46666666666667
362,2.0,1725,57.46666666666667
361,2.0,1725,57.46666666666667
360,2.0,1725,57.46666666666667
355,1.0,1725,57.46666666666667
354,2.0,1725,57.46666666666667
351,2.0,1725,57.46666666666667
347,2.0,1725,57.46666666666667
346,2.0,1725,57.46666666666667
345,2.0,1725,57.46666666666667
343,2.0,1725,57.46666666666667
342,2.0,1725,57.46666666666667
338,2.0,1725,57.46666666666667
336,2.0,1725,57.46666666666667
329,2.0,1725,57.46666666666667
292,1.0,1725,57.46666666666667
286,,1725,57.46666666666667
244,2.0,1725,57.46666666666667
223,2.0,1725,57.46666666666667
1,1.0,1725,57.46666666666667
398,1.0,1726,57.5
394,1.0,1726,57.5
390,2.0,1726,57.5
387,2.0,1726,57.5
384,2.0,1726,57.5
383,1.0,1726,57.5
381,2.0,1726,57.5
377,1.0,1726,57.5
371,1.0,1726,57.5
369,2.0,1726,57.5
367,2.0,1726,57.5
366,2.0,1726,57.5
362,2.0,1726,57.5
361,2.0,1726,57.5
360,2.0,1726,57.5
355,1.0,1726,57.5
354,2.0,1726,57.5
351,2.0,1726,57.5
347,2.0,1726,57.5
346,2.0,1726,57.5
345,2.0,1726,57.5
343,2.0,1726,57.5
342,2.0,1726,57.5
338,2.0,1726,57.5
336,2.0,1726,57.5
329,2.0,1726,57.5
292,1.0,1726,57.5
286,,1726,57.5
244,2.0,1726,57.5
223,2.0,1726,57.5
1,1.0,1726,57.5
398,1.0,1727,57.53333333333333
394,1.0,1727,57.53333333333333
390,2.0,1727,57.53333333333333
387,2.0,1727,57.53333333333333
384,2.0,1727,57.53333333333333
383,1.0,1727,57.53333333333333
381,2.0,1727,57.53333333333333
377,1.0,1727,57.53333333333333
371,1.0,1727,57.53333333333333
369,2.0,1727,57.53333333333333
367,2.0,1727,57.53333333333333
366,2.0,1727,57.53333333333333
362,2.0,1727,57.53333333333333
361,2.0,1727,57.53333333333333
360,2.0,1727,57.53333333333333
355,1.0,1727,57.53333333333333
354,2.0,1727,57.53333333333333
351,2.0,1727,57.53333333333333
347,2.0,1727,57.53333333333333
346,2.0,1727,57.53333333333333
345,2.0,1727,57.53333333333333
343,2.0,1727,57.53333333333333
342,2.0,1727,57.53333333333333
338,2.0,1727,57.53333333333333
336,2.0,1727,57.53333333333333
329,2.0,1727,57.53333333333333
292,1.0,1727,57.53333333333333
286,,1727,57.53333333333333
244,2.0,1727,57.53333333333333
223,2.0,1727,57.53333333333333
1,1.0,1727,57.53333333333333
398,1.0,1728,57.56666666666666
394,1.0,1728,57.56666666666666
390,2.0,1728,57.56666666666666
387,2.0,1728,57.56666666666666
384,2.0,1728,57.56666666666666
383,1.0,1728,57.56666666666666
381,2.0,1728,57.56666666666666
377,1.0,1728,57.56666666666666
371,1.0,1728,57.56666666666666
369,2.0,1728,57.56666666666666
367,2.0,1728,57.56666666666666
366,2.0,1728,57.56666666666666
362,2.0,1728,57.56666666666666
361,2.0,1728,57.56666666666666
360,2.0,1728,57.56666666666666
355,1.0,1728,57.56666666666666
354,2.0,1728,57.56666666666666
351,2.0,1728,57.56666666666666
347,2.0,1728,57.56666666666666
346,2.0,1728,57.56666666666666
345,2.0,1728,57.56666666666666
343,2.0,1728,57.56666666666666
342,2.0,1728,57.56666666666666
338,2.0,1728,57.56666666666666
336,2.0,1728,57.56666666666666
329,2.0,1728,57.56666666666666
292,1.0,1728,57.56666666666666
286,,1728,57.56666666666666
244,2.0,1728,57.56666666666666
223,2.0,1728,57.56666666666666
1,1.0,1728,57.56666666666666
400,1.0,1729,57.6
398,1.0,1729,57.6
394,1.0,1729,57.6
390,2.0,1729,57.6
387,2.0,1729,57.6
384,2.0,1729,57.6
383,1.0,1729,57.6
381,2.0,1729,57.6
377,1.0,1729,57.6
371,1.0,1729,57.6
369,2.0,1729,57.6
367,2.0,1729,57.6
366,2.0,1729,57.6
362,2.0,1729,57.6
361,2.0,1729,57.6
360,2.0,1729,57.6
355,1.0,1729,57.6
354,2.0,1729,57.6
351,2.0,1729,57.6
347,2.0,1729,57.6
346,2.0,1729,57.6
345,2.0,1729,57.6
343,2.0,1729,57.6
342,2.0,1729,57.6
338,2.0,1729,57.6
336,2.0,1729,57.6
329,2.0,1729,57.6
292,1.0,1729,57.6
286,,1729,57.6
244,2.0,1729,57.6
223,2.0,1729,57.6
